t,service,latency_ms,status
1790101870.590,java-order-service,3.539,200
1790101871.100,java-user-service,4.646,200
1790101871.103,java-product-service,3.041,200
1790101871.107,java-order-service,3.436,200
1790101871.621,java-user-service,8.739,200
1790101871.632,java-product-service,10.889,200
1790101871.638,java-order-service,6.008,200
1790101872.152,java-user-service,5.797,200
1790101872.158,java-product-service,5.644,200
1790101872.163,java-order-service,4.783,200
1790101872.676,java-user-service,8.186,200
1790101872.679,java-product-service,2.941,200
1790101872.686,java-order-service,6.790,200
1790101873.208,java-user-service,12.633,200
1790101873.215,java-product-service,6.955,200
1790101873.220,java-order-service,5.240,200
1790101873.729,java-user-service,5.554,200
1790101873.733,java-product-service,4.157,200
1790101873.738,java-order-service,5.154,200
1790101874.245,java-user-service,3.783,200
1790101874.248,java-product-service,3.021,200
1790101874.251,java-order-service,2.997,200
1790101874.757,java-user-service,4.603,200
1790101874.760,java-product-service,2.381,200
1790101874.763,java-order-service,3.109,200
1790101875.273,java-user-service,6.663,200
1790101875.278,java-product-service,5.318,200
1790101875.284,java-order-service,5.803,200
1790101875.799,java-user-service,8.592,200
1790101875.806,java-product-service,6.333,200
1790101875.811,java-order-service,5.523,200
1790101876.327,java-user-service,8.804,200
1790101876.334,java-product-service,7.039,200
1790101876.341,java-order-service,7.073,200
1790101876.860,java-user-service,8.914,200
1790101876.866,java-product-service,6.042,200
1790101876.873,java-order-service,6.957,200
1790101877.386,java-user-service,12.667,200
1790101877.394,java-product-service,8.049,200
1790101877.401,java-order-service,6.723,200
1790101877.915,java-user-service,3.767,200
1790101877.917,java-product-service,2.359,200
1790101877.920,java-order-service,2.672,200
1790101878.425,java-user-service,5.387,200
1790101878.428,java-product-service,2.831,200
1790101878.431,java-order-service,2.654,200
1790101878.947,java-user-service,7.228,200
1790101878.953,java-product-service,6.524,200
1790101878.960,java-order-service,6.996,200
1790101879.469,java-user-service,4.028,200
1790101879.472,java-product-service,3.015,200
1790101879.475,java-order-service,2.935,200
1790101879.994,java-user-service,9.338,200
1790101880.001,java-product-service,6.615,200
1790101880.010,java-order-service,9.038,200
1790101880.527,java-user-service,8.495,200
1790101880.533,java-product-service,6.588,200
1790101880.540,java-order-service,7.052,200
1790101881.060,java-user-service,9.274,200
1790101881.067,java-product-service,7.569,200
1790101881.076,java-order-service,8.580,200
1790101881.594,java-user-service,8.915,200
1790101881.600,java-product-service,6.078,200
1790101881.607,java-order-service,6.936,200
