t,service,latency_ms,status
1790100105.496,java-product-service,2.392,200
1790100105.498,java-order-service,2.490,200
1790100106.016,java-user-service,10.443,200
1790100106.024,java-product-service,7.094,200
1790100106.030,java-order-service,6.069,200
1790100106.543,java-user-service,4.439,200
1790100106.546,java-product-service,3.174,200
1790100106.549,java-order-service,3.593,200
1790100107.065,java-user-service,9.899,200
1790100107.071,java-product-service,6.270,200
1790100107.079,java-order-service,7.237,200
1790100107.597,java-user-service,10.238,200
1790100107.604,java-product-service,6.822,200
1790100107.612,java-order-service,7.645,200
1790100108.128,java-user-service,10.981,200
1790100108.135,java-product-service,6.926,200
1790100108.142,java-order-service,6.731,200
1790100108.647,java-user-service,3.244,200
1790100108.649,java-product-service,2.291,200
1790100108.652,java-order-service,2.479,200
1790100109.172,java-user-service,9.306,200
1790100109.178,java-product-service,6.619,200
1790100109.185,java-order-service,6.993,200
1790100109.697,java-user-service,4.191,200
1790100109.699,java-product-service,1.962,200
1790100109.701,java-order-service,2.155,200
1790100110.222,java-user-service,10.452,200
1790100110.229,java-product-service,7.103,200
1790100110.236,java-order-service,6.745,200
1790100110.745,java-user-service,4.059,200
1790100110.747,java-product-service,2.015,200
1790100110.749,java-order-service,2.127,200
1790100111.269,java-user-service,9.848,200
1790100111.275,java-product-service,6.337,200
1790100111.283,java-order-service,7.566,200
1790100111.794,java-user-service,2.839,200
1790100111.797,java-product-service,2.085,200
1790100111.799,java-order-service,2.285,200
1790100112.320,java-user-service,11.280,200
1790100112.327,java-product-service,6.616,200
1790100112.333,java-order-service,6.144,200
1790100112.843,java-user-service,3.468,200
1790100112.845,java-product-service,2.245,200
1790100112.848,java-order-service,2.211,200
1790100113.364,java-user-service,9.321,200
1790100113.372,java-product-service,7.682,200
1790100113.379,java-order-service,7.609,200
1790100113.888,java-user-service,4.883,200
1790100113.892,java-product-service,3.513,200
1790100113.896,java-order-service,3.716,200
1790100114.400,java-user-service,2.883,200
1790100114.402,java-product-service,1.911,200
1790100114.404,java-order-service,1.975,200
1790100114.924,java-user-service,10.163,200
1790100114.930,java-product-service,6.474,200
1790100114.938,java-order-service,7.156,200
1790100115.449,java-user-service,4.842,200
1790100115.452,java-product-service,3.245,200
1790100115.455,java-order-service,2.357,200
1790100115.969,java-user-service,9.914,200
1790100115.977,java-product-service,7.237,200
1790100115.984,java-order-service,7.195,200
1790100116.494,java-user-service,3.461,200
1790100116.496,java-product-service,2.033,200
1790100116.498,java-order-service,2.185,200
1790100117.003,java-user-service,4.252,200
1790100117.006,java-product-service,2.811,200
1790100117.009,java-order-service,3.218,200
1790100117.525,java-user-service,9.652,200
1790100117.529,java-product-service,4.329,200
1790100117.533,java-order-service,3.716,200
1790100118.044,java-user-service,2.769,200
1790100118.047,java-product-service,2.395,200
1790100118.050,java-order-service,2.891,200
1790100118.568,java-user-service,9.476,200
1790100118.574,java-product-service,6.245,200
1790100118.581,java-order-service,7.174,200
1790100119.096,java-user-service,9.607,200
1790100119.102,java-product-service,5.874,200
1790100119.108,java-order-service,5.686,200
1790100119.640,java-user-service,25.650,200
1790100119.643,java-product-service,3.263,200
1790100119.645,java-order-service,2.655,200
1790100120.168,java-user-service,12.045,200
1790100120.176,java-product-service,8.312,200
1790100120.183,java-order-service,7.449,200
1790100120.688,java-user-service,3.257,200
1790100120.690,java-product-service,2.169,200
1790100120.692,java-order-service,2.331,200
1790100121.205,java-user-service,10.194,200
1790100121.211,java-product-service,6.655,200
1790100121.217,java-order-service,5.923,200
1790100121.737,java-user-service,9.652,200
1790100121.744,java-product-service,6.271,200
1790100121.750,java-order-service,6.176,200
1790100122.263,java-user-service,9.287,200
1790100122.269,java-product-service,5.993,200
1790100122.275,java-order-service,6.418,200
1790100122.795,java-user-service,9.848,200
1790100122.802,java-product-service,6.453,200
1790100122.809,java-order-service,6.888,200
1790100123.315,java-user-service,4.881,200
1790100123.319,java-product-service,4.187,200
1790100123.324,java-order-service,4.104,200
1790100123.838,java-user-service,4.561,200
1790100123.842,java-product-service,3.677,200
1790100123.846,java-order-service,3.729,200
1790100124.364,java-user-service,8.534,200
1790100124.368,java-product-service,4.276,200
1790100124.372,java-order-service,3.654,200
1790100124.886,java-user-service,3.321,200
1790100124.888,java-product-service,2.009,200
1790100124.890,java-order-service,2.279,200
1790100125.408,java-user-service,10.039,200
1790100125.415,java-product-service,6.661,200
1790100125.421,java-order-service,6.442,200
1790100125.934,java-user-service,3.798,200
1790100125.937,java-product-service,2.656,200
1790100125.939,java-order-service,2.546,200
1790100126.448,java-user-service,8.310,200
1790100126.454,java-product-service,6.144,200
1790100126.460,java-order-service,6.338,200
1790100126.975,java-user-service,4.644,200
1790100126.978,java-product-service,3.273,200
1790100126.982,java-order-service,3.523,200
1790100127.501,java-user-service,9.601,200
1790100127.508,java-product-service,6.452,200
1790100127.515,java-order-service,7.260,200
1790100128.031,java-user-service,6.987,200
1790100128.036,java-product-service,4.375,200
1790100128.040,java-order-service,4.603,200
1790100128.552,java-user-service,10.025,200
1790100128.558,java-product-service,6.680,200
1790100128.565,java-order-service,6.986,200
1790100129.070,java-user-service,3.698,200
1790100129.072,java-product-service,2.152,200
1790100129.075,java-order-service,2.269,200
1790100129.595,java-user-service,10.219,200
1790100129.601,java-product-service,6.465,200
1790100129.609,java-order-service,7.976,200
1790100130.124,java-user-service,4.770,200
1790100130.128,java-product-service,3.196,200
1790100130.131,java-order-service,3.334,200
1790100130.647,java-user-service,9.527,200
1790100130.653,java-product-service,6.396,200
1790100130.659,java-order-service,5.673,200
1790100131.172,java-user-service,5.028,200
1790100131.175,java-product-service,3.292,200
1790100131.179,java-order-service,3.296,200
1790100131.690,java-user-service,10.188,200
