t,service,latency_ms,status
1790101365.202,java-product-service,2.299,200
1790101365.204,java-order-service,1.939,200
1790101365.756,java-user-service,42.543,200
1790101365.759,java-product-service,2.549,200
1790101365.761,java-order-service,1.755,200
1790101366.264,java-user-service,3.308,200
1790101366.268,java-product-service,3.124,200
1790101366.269,java-order-service,1.860,200
1790101366.780,java-user-service,2.637,200
1790101366.782,java-product-service,2.200,200
1790101366.784,java-order-service,1.922,200
1790101367.289,java-user-service,2.694,200
1790101367.292,java-product-service,2.189,200
1790101367.294,java-order-service,2.157,200
1790101367.930,java-user-service,133.293,200
1790101367.932,java-product-service,2.558,200
1790101367.934,java-order-service,1.755,200
1790101368.439,java-user-service,2.834,200
1790101368.441,java-product-service,2.195,200
1790101368.443,java-order-service,1.740,200
1790101368.958,java-user-service,4.780,200
1790101368.960,java-product-service,2.877,200
1790101368.962,java-order-service,1.964,200
1790101369.466,java-user-service,3.055,200
1790101369.469,java-product-service,2.360,200
1790101369.471,java-order-service,1.863,200
1790101369.981,java-user-service,3.177,200
1790101369.983,java-product-service,2.194,200
1790101369.987,java-order-service,3.650,200
1790101370.552,java-user-service,57.540,200
1790101370.556,java-product-service,3.414,200
1790101370.558,java-order-service,2.123,200
1790101371.064,java-user-service,2.485,200
1790101371.066,java-product-service,2.449,200
1790101371.068,java-order-service,1.847,200
1790101371.626,java-user-service,47.881,200
1790101371.628,java-product-service,2.627,200
1790101371.630,java-order-service,1.770,200
1790101372.330,java-user-service,199.452,200
1790101372.333,java-product-service,3.105,200
1790101372.335,java-order-service,1.859,200
1790101372.844,java-user-service,3.822,200
1790101372.847,java-product-service,2.969,200
1790101372.849,java-order-service,2.215,200
1790101373.879,java-user-service,527.221,200
1790101373.884,java-product-service,5.370,200
1790101373.887,java-order-service,2.386,200
1790101374.394,java-user-service,6.768,200
1790101374.400,java-product-service,5.427,200
1790101374.403,java-order-service,3.449,200
1790101375.274,java-user-service,369.882,200
1790101375.276,java-product-service,2.458,200
1790101375.278,java-order-service,2.035,200
1790101375.787,java-user-service,2.468,200
1790101375.789,java-product-service,2.113,200
1790101375.791,java-order-service,1.597,200
1790101376.305,java-user-service,3.609,200
1790101376.307,java-product-service,2.417,200
1790101376.309,java-order-service,1.510,200
1790101376.838,java-user-service,18.848,200
1790101376.840,java-product-service,2.816,200
1790101376.842,java-order-service,1.869,200
1790101377.361,java-user-service,17.543,200
1790101377.363,java-product-service,2.162,200
1790101377.364,java-order-service,1.615,200
1790101377.904,java-user-service,29.294,200
1790101377.906,java-product-service,2.494,200
1790101377.908,java-order-service,1.708,200
1790101378.737,java-user-service,328.686,200
1790101378.740,java-product-service,2.623,200
1790101378.742,java-order-service,1.720,200
1790101379.320,java-user-service,69.487,200
1790101379.322,java-product-service,2.472,200
1790101379.324,java-order-service,1.729,200
1790101379.827,java-user-service,2.795,200
1790101379.840,java-product-service,12.964,200
1790101379.842,java-order-service,2.083,200
1790101380.384,java-user-service,39.984,200
1790101380.386,java-product-service,2.664,200
1790101380.388,java-order-service,1.689,200
1790101380.939,java-user-service,45.848,200
1790101380.941,java-product-service,2.289,200
1790101380.949,java-order-service,7.552,200
1790101381.612,java-user-service,161.309,200
1790101381.616,java-product-service,3.616,200
1790101381.618,java-order-service,2.162,200
1790101382.131,java-user-service,3.081,200
1790101382.134,java-product-service,2.464,200
1790101382.135,java-order-service,1.754,200
1790101382.661,java-user-service,14.965,200
1790101382.663,java-product-service,2.649,200
1790101382.665,java-order-service,2.127,200
1790101383.170,java-user-service,2.200,200
1790101383.173,java-product-service,2.592,200
1790101383.175,java-order-service,1.786,200
1790101383.687,java-user-service,3.304,200
1790101383.689,java-product-service,2.287,200
1790101383.691,java-order-service,1.844,200
1790101384.439,java-user-service,245.713,200
1790101384.442,java-product-service,3.293,200
1790101384.444,java-order-service,1.944,200
1790101384.970,java-user-service,16.225,200
1790101384.972,java-product-service,2.217,200
1790101384.974,java-order-service,1.656,200
1790101385.516,java-user-service,34.720,200
1790101385.518,java-product-service,2.234,200
1790101385.520,java-order-service,1.581,200
1790101386.337,java-user-service,316.469,200
1790101386.341,java-product-service,3.638,200
1790101386.344,java-order-service,3.159,200
1790101386.848,java-user-service,3.080,200
1790101386.851,java-product-service,2.084,200
1790101386.854,java-order-service,3.402,200
1790101387.562,java-user-service,197.483,200
1790101387.565,java-product-service,3.317,200
1790101387.567,java-order-service,2.044,200
1790101388.081,java-user-service,14.041,200
1790101388.083,java-product-service,2.289,200
1790101388.085,java-order-service,1.729,200
1790101388.867,java-user-service,279.492,200
1790101388.873,java-product-service,6.100,200
1790101388.875,java-order-service,1.886,200
1790101389.649,java-user-service,265.566,200
1790101389.651,java-product-service,2.451,200
1790101389.653,java-order-service,1.693,200
1790101390.232,java-user-service,71.591,200
1790101390.234,java-product-service,2.350,200
1790101390.236,java-order-service,1.629,200
1790101390.748,java-user-service,2.841,200
1790101390.750,java-product-service,2.110,200
1790101390.752,java-order-service,1.950,200
1790101391.256,java-user-service,2.710,200
1790101391.258,java-product-service,1.763,200
1790101391.259,java-order-service,1.342,200
1790101392.312,java-user-service,551.673,200
1790101392.315,java-product-service,2.577,200
1790101392.317,java-order-service,1.951,200
1790101393.442,java-user-service,617.328,200
1790101393.444,java-product-service,2.504,200
1790101393.446,java-order-service,1.642,200
1790101393.956,java-user-service,3.947,200
1790101393.959,java-product-service,2.816,200
1790101393.961,java-order-service,1.839,200
1790101394.743,java-user-service,273.687,200
1790101394.748,java-product-service,4.980,200
1790101394.752,java-order-service,3.581,200
1790101395.263,java-user-service,2.521,200
1790101395.265,java-product-service,2.079,200
1790101395.267,java-order-service,1.621,200
1790101396.085,java-user-service,315.772,200
1790101396.088,java-product-service,2.844,200
1790101396.090,java-order-service,1.851,200
1790101396.597,java-user-service,3.774,200
1790101396.600,java-product-service,2.641,200
1790101396.602,java-order-service,1.919,200
1790101397.165,java-user-service,58.396,200
1790101397.168,java-product-service,2.572,200
1790101397.169,java-order-service,1.723,200
1790101398.085,java-user-service,415.099,200
1790101398.087,java-product-service,2.239,200
1790101398.089,java-order-service,1.722,200
1790101398.600,java-user-service,3.555,200
1790101398.602,java-product-service,2.723,200
1790101398.605,java-order-service,2.165,200
1790101399.277,java-user-service,172.370,200
1790101399.280,java-product-service,2.351,200
1790101399.282,java-order-service,2.152,200
1790101399.793,java-user-service,11.037,200
1790101399.796,java-product-service,2.176,200
1790101399.797,java-order-service,1.892,200
1790101400.305,java-user-service,3.014,200
1790101400.307,java-product-service,2.269,200
1790101400.309,java-order-service,1.614,200
1790101401.264,java-user-service,448.203,200
1790101401.267,java-product-service,2.601,200
1790101401.271,java-order-service,4.388,200
1790101401.777,java-user-service,4.005,200
1790101401.779,java-product-service,2.308,200
1790101401.781,java-order-service,1.716,200
1790101402.344,java-user-service,56.731,200
1790101402.347,java-product-service,2.516,200
1790101402.349,java-order-service,1.796,200
1790101403.267,java-user-service,414.864,200
1790101403.270,java-product-service,2.845,200
1790101403.272,java-order-service,1.814,200
1790101403.780,java-user-service,4.678,200
1790101403.783,java-product-service,2.942,200
1790101403.785,java-order-service,2.008,200
1790101404.889,java-user-service,593.718,200
1790101404.891,java-product-service,2.525,200
1790101404.893,java-order-service,1.907,200
1790101405.408,java-user-service,4.190,200
1790101405.411,java-product-service,2.982,200
1790101405.413,java-order-service,2.391,200
1790101405.928,java-user-service,4.585,200
1790101405.931,java-product-service,2.932,200
1790101405.933,java-order-service,2.187,200
1790101407.242,java-user-service,804.858,200
1790101407.245,java-product-service,3.059,200
1790101407.247,java-order-service,1.861,200
1790101407.759,java-user-service,7.739,200
1790101407.764,java-product-service,5.144,200
1790101407.767,java-order-service,3.007,200
1790101408.973,java-user-service,695.301,200
1790101408.976,java-product-service,3.042,200
1790101408.978,java-order-service,2.380,200
1790101409.483,java-user-service,3.421,200
1790101409.486,java-product-service,2.756,200
1790101409.488,java-order-service,1.876,200
1790101410.988,java-user-service,989.927,200
1790101410.991,java-product-service,2.919,200
1790101410.993,java-order-service,1.775,200
1790101411.497,java-user-service,2.963,200
